Eg_target_eV,sigma_g_eV,tau_h_eV_atom,lambda_ox_eV,t0,beta,w_g,w_h,w_ox,w_t,rank_z040_x000,rank_z045_x000,rank_z050_x000,rank_z050_x035
1.772560778129548,0.22675692877659742,0.039585551535411996,0.4559048605255773,0.9376039632044069,17.288520463114203,1.932089179900808,0.7135652182269318,1.718597209375908,1.1358081761370558,131,98,65,5
1.736146604633059,0.10079239143844684,0.02561290555241088,0.6097203378174421,0.9647801342998733,20.98697487262326,0.9235815170586196,0.8229297713776759,0.803503956324393,1.9218040872523794,173,158,140,3
1.648176329600821,0.13432320471646422,0.029879084846014203,0.8683718436344863,0.9098307928296523,22.03198373805581,1.6151369270995204,1.8279064727886027,1.2135917648677548,1.4764073602466836,121,90,56,4
1.6428805419147068,0.18669467115067373,0.03994220988714865,0.2588360039753461,0.9250093294352519,46.45272774174256,0.7809747612960585,1.2595723192512813,0.8695598405338049,0.7897577595597379,47,27,10,4
1.6131870414768965,0.15989292597713645,0.03400015105834113,0.8498446269614714,0.9174535674689654,3.4216696603487216,1.682988473476732,1.5154581772282198,0.6020093253217046,1.0410892681689274,98,65,36,14
1.6684677117680144,0.21393767307476202,0.0243712794014691,0.563035681748,0.9666405233021378,16.820301106308037,1.5634911197472143,1.2240795192673393,1.7831522290150528,0.5829851302607666,65,41,20,2
1.7913412404132854,0.17957669923118252,0.050042433821980925,0.8110043051179492,0.9089949858788203,14.690163934843573,1.3287986756496961,1.6626883344346697,0.9202278731593663,1.2552579709139735,179,167,150,12
1.6789264806522923,0.18515899586829193,0.05918339274158522,0.46808966417783426,0.9612370204774329,38.54722758026368,1.643521038166356,0.8252956490504222,1.1946339721223498,1.046891435567796,90,61,38,1
1.7734364811085763,0.10489565882499716,0.028568714912275743,0.5056881495339645,0.950823728129665,6.848550524778994,0.9226838640819072,1.4433876179406886,1.2982849488795463,1.9513907926353826,176,160,143,8
1.788362334437312,0.2210244328590142,0.028697796449506856,0.7113631715134976,0.9217690021662844,30.797520058899153,0.5835957312724491,0.9247288245268284,1.8940760895506443,1.4152828889461029,91,63,37,6
1.721766853068678,0.11396455260473291,0.03574672162486925,0.2956798333379729,0.9057842056300228,0.31678953264189874,1.4002740165020213,0.8621273320225442,1.2120395174184724,1.92148418699285,157,132,92,2
1.7074012341667986,0.14755099997036525,0.05390300498059326,0.28063323056568085,0.9109334869784311,47.606251878550076,1.3414223335053075,1.8655229295412001,1.551419123208717,0.6997705083033963,89,62,37,1
1.7720640441997595,0.2026561685457767,0.05464104548219316,0.2852161538810606,0.9459368960320751,49.66984636497946,1.9491254071594235,1.5339581991413072,1.8546210821049018,1.7472101207865625,111,76,49,5
1.6857613989735472,0.177468850738149,0.04686987803291095,0.539199520124806,0.9559291424930153,3.3580105691222903,1.901544177189943,0.7398750770235134,1.8713996458210236,1.7362384848298846,99,66,39,1
1.619441481820643,0.22231703138793196,0.030724890184658453,0.839745164572476,0.9577114080245603,2.2297654156167948,1.9861070775387848,1.6762477288074,0.945607223573292,1.5359070252118117,64,39,20,6
1.7805022380788258,0.14415992381772325,0.05676614774529455,0.7734135266135067,0.9459101408426664,2.096425094779936,1.2332605420954312,1.4656982314644063,1.8890583050483143,1.5852901581631882,173,158,137,8
1.7421224525281898,0.1923785203871669,0.03087359472296035,0.925367972873862,0.9383967541667149,33.6074389270411,0.5528008590647254,0.7755047812724947,0.53954392785537,1.3080143038518246,144,109,76,4
1.709606671042811,0.18655553811526088,0.0173637048972239,0.3661246180433245,0.9115658102165762,8.963673234706734,0.6669761247024647,0.5703743335362321,1.9800162233034735,0.8871455167802258,62,36,14,1
1.7684692755679428,0.19355707819626472,0.025421062997802224,0.47799512114440273,0.9572559450918211,9.053967652498722,1.0090713343162525,1.6015558682878317,0.7409536042581091,1.0706217574557872,153,120,85,5
1.680781745165511,0.24553501535112665,0.0435072012348091,0.6219741149435152,0.902472436539815,30.42554773345218,1.385710831302537,1.7640738235092446,0.8222366692924011,1.833104682566604,85,56,34,2
1.6195073337746255,0.1493294807412207,0.024145856126767565,0.5207171751003539,0.9120588891495739,40.68509573484846,0.5019801596812017,0.8000833770673688,1.9254404548954696,0.6021565160634206,37,21,9,6
1.7076353896600722,0.14576453684612672,0.025754939659672335,0.8410176143313219,0.9598021395742561,39.41158454257989,1.6317201029906998,1.2293385521662867,0.9726634590509518,1.4616936044716873,160,138,115,2
1.6061341643947598,0.14245987810400912,0.05558619036483671,0.39880046724672086,0.9223421429513086,23.667394892531572,1.715399884192984,1.5897427604372036,1.3289856980642787,1.619660709536214,51,30,13,10
1.7158026222255842,0.19796832011548054,0.05146277733346273,0.3016075023882563,0.9122246645658265,33.09454928712513,1.9862173955975042,1.1373920780839062,0.8435595963859235,1.6763899342543724,123,89,59,2
1.674188736448434,0.16990761101548857,0.02962716388377979,0.4712520940614479,0.9271729373776302,5.703310061520005,1.2790394380476005,0.6424803015605647,1.9850892362571662,1.9746834309931007,65,44,22,2
1.6025455131473623,0.1544765454995397,0.033655472417642635,0.8888234515451519,0.9167042960325698,41.44195846541093,1.0513519695901168,1.1586766214550228,0.8122632477492744,0.6533821068642539,59,36,18,14
1.6086921095597666,0.24419081479733581,0.03343274401810713,0.5927695510011964,0.9639807134571231,22.705122598492864,1.115699158946323,0.5908106810064452,0.6520701735569232,1.2813861782415512,43,25,11,6
1.6224286102406347,0.13450865995466105,0.0165538315080232,0.7915169718815206,0.9476118597095982,37.17537742844438,1.597435486177675,1.6666200521460133,0.9180794734882296,1.646831037986806,81,53,28,7
1.7743481326723443,0.2495747172738098,0.017177047313248518,0.8429760486968263,0.9460851790019847,6.192829985358276,1.2405651565734486,1.1064032061419637,1.5222478299938365,0.7889665122476155,128,93,61,6
1.7388267783068903,0.23895745923172368,0.035196187765583864,0.7196776284529423,0.9689273207017293,11.068685551080852,1.0626180350057615,1.626387290081977,1.0834190176923357,1.7046745286443326,105,76,47,3
1.7499090784582827,0.24869418293214218,0.04997065607781019,0.28318464043500363,0.9238645435627285,2.4699150365483686,1.6879207413659378,1.1210812067166938,0.9242026475363698,1.9936282866280453,104,72,45,4
1.6799909292584856,0.17330019050412943,0.02638441009515439,0.2988321235231285,0.9661636428498519,28.93013616237831,1.8433188116971735,1.3225026491408416,0.5097161387182728,1.5176653256829593,120,84,54,1
1.6816464446208355,0.14640281500748856,0.01764440389113741,0.6675681555101151,0.9443797465144446,49.13963447131478,0.7135106224608859,0.5621104234028342,0.8232932725072791,1.652960490202632,97,68,39,1
1.6709812708616567,0.2288319115168059,0.03170957059225924,0.27605889299900804,0.9691668468709117,19.226480589934248,1.243952354476924,0.8941922593398833,1.0303790956829353,0.7524675831036431,56,34,16,2
1.629820501947286,0.1802055250783203,0.04062969445459822,0.7409321191220355,0.9337755263206767,29.49307546393838,1.4479949661261018,1.9336974613000888,1.6697060605597767,1.0767131332965703,56,34,16,5
1.6828905773506473,0.23353436558790935,0.05796054687433376,0.5376288598230559,0.9380225055763112,16.92766731248473,1.8877026876006324,1.255941438399757,0.9694426014751679,1.295227623677,96,66,39,1
1.7758656182569719,0.22646018475430632,0.055382752850046325,0.9212671190198569,0.9595976280410015,34.23472054166024,0.8880814299207738,0.9273627802626065,1.224161752890283,0.8338772150288194,141,107,77,6
1.7424771446512548,0.2098634526228117,0.03129965054672244,0.26121986855115026,0.9215424560706058,44.916366788653846,1.81332639652214,0.788411970880171,0.5867190585499104,1.2570705053656417,146,112,79,4
1.7322364318905836,0.15163945802854437,0.016669040939091193,0.5589479516867197,0.9136240016990043,20.922017379618175,1.0971941278383825,1.5151379760270753,1.7697404491319022,1.3077024676817404,119,85,56,3
1.6062525272124397,0.11674238220837953,0.05274656500056619,0.3314605605952122,0.9673032562842124,0.5953324469241207,1.1618586115292384,1.1419133060854723,0.5447538987486528,0.6182826343471021,76,47,24,15
1.7942179833293084,0.13847996777237656,0.05985260721657186,0.3979295161854073,0.9164279248874342,19.28376428263024,1.3743111663167364,1.600013927973264,0.5319432130720706,1.585220882341416,183,172,159,17
1.7604227546779496,0.19902749719609425,0.043648063093674874,0.4250479034143187,0.966346059275998,38.262896790668606,1.8312479128140422,0.6177491503096728,1.5744810705582077,1.5806796555199467,135,99,66,5
1.777686775166754,0.23602814274005096,0.019933345104134054,0.5097133843727131,0.9451337934675428,39.77088852437731,1.176410145812151,1.7796122787419317,0.9579403429019678,1.9344887336378638,118,88,54,6
1.6631823378279784,0.1723845240418938,0.02134225450493084,0.6987513078533103,0.9357468066392637,14.518139373707276,1.1363426074019196,0.6336000030616187,0.9140102678082842,1.8851424375680135,96,64,38,3
1.763735651504475,0.10792185485053232,0.0425200862420865,0.7720181136927392,0.9397064478066662,19.590242390292005,0.8118082653748575,1.5262377710537456,0.9487188611588184,1.2720352101386772,180,165,150,8
1.7377101345475277,0.10497382024978431,0.050321607084870636,0.8047417217036203,0.9565649477376428,31.086040232227173,0.7092703534201266,0.7697471954435393,0.8683083790258634,1.869218059243845,172,155,135,3
1.6626894517289201,0.12132052177699303,0.0558929179699534,0.41410174375396225,0.9360291695966809,43.54978530345079,0.5704748912012702,0.741010680135896,1.045868758268615,1.5661522308877496,72,44,25,3
1.7558789319922339,0.15750887015578163,0.027085736754978232,0.48113419497532817,0.9052358683414093,2.741608566374908,1.571678652026941,1.0285881878762195,0.715721503700262,1.6657024049373117,176,160,143,5
1.7592285893850514,0.21859823544009968,0.03865636363653907,0.6536886140177869,0.9579361778986235,13.814984679131836,1.3531828075979924,1.7161315110083528,1.1460564187614126,0.5879983221912816,148,113,77,5
1.725122671460145,0.20465145061088874,0.05524617122143312,0.5219500568563141,0.9155670343302837,45.9999792526585,1.5198429796640678,1.5277002199346714,0.7121939836301495,1.9780452714560872,151,113,78,2
1.7885058401402218,0.23399765388508248,0.055842349580581485,0.9989314512304911,0.9392649501409256,39.26712174808766,0.8540264300043594,0.8486168181453912,1.713867313691076,1.8500359789533127,120,93,62,7
1.7054312342761244,0.11158794437849624,0.0427646433642456,0.9815082698217568,0.9443547507474793,1.7553473015380308,1.6235476191620775,1.539059665415812,0.7609567392052343,1.134838172232684,170,158,142,1
1.7536137202957136,0.16907268229277034,0.03592466811725556,0.8166238262864332,0.9699122723043084,5.5393231031443895,1.3446970433140633,1.5543347595042294,1.5118184097535583,1.631084364646308,166,145,112,4
1.687332883315567,0.2092352350908408,0.04806191934808218,0.3003062104421913,0.9557486687607823,5.798238805050753,1.2006383441317594,1.9164849422802495,1.4386966079466805,1.9330525804603826,59,36,18,1
1.7036458869296076,0.210228387905026,0.04569049590854866,0.3480657333248049,0.9004868073085636,14.758287797422746,1.0953481456317926,1.8167109902568646,1.6770364768302555,0.6353724633874581,63,39,20,1
1.73645035369687,0.12886317380050388,0.051639498444283345,0.6820835085996276,0.9089210078274647,28.47494967461328,1.936740478160333,1.925036271826571,0.6529471578847741,1.386347660585614,178,166,155,4
1.6208885810734974,0.1330656935370436,0.041194622763514446,0.940254353334951,0.9578819313233158,25.568801491081604,0.8187404823579727,0.9945074075601072,1.8480798509334997,1.823765870089854,56,35,15,6
1.7956896472525783,0.21999587135253257,0.03417428085218786,0.37241930687300984,0.9281040208269238,36.89679028397417,0.551919047393,0.9417995789352783,0.7828382598906523,0.678013599322557,103,74,44,7
1.6836301153456072,0.13221866100710533,0.033740642582135966,0.5073232451538352,0.9120909739816144,34.723133746164784,1.524872408258321,0.6134338706950253,1.6161192061979563,1.1071964355828972,127,89,56,1
1.6194664554449023,0.11838360364992691,0.04838169345395694,0.9458207055064508,0.9467894845997783,13.69942874822627,1.5642289474749813,0.7387612204922818,1.34449950073755,0.7128385711254156,107,78,44,13
1.7357186021016675,0.15829827913472042,0.025411461675669524,0.5389539385011932,0.9198837908377013,44.89484529892732,1.4650112634934636,0.8133072822438061,1.2041778364231281,1.6771595138470154,160,134,97,3
1.6536171133359407,0.24882375778988047,0.059469735383318637,0.3273064013588289,0.9488813699899994,13.536105987853839,0.9115264272479782,1.9689359539754863,0.8990264980720498,0.8951652419001666,50,26,11,4
1.7679054714579017,0.12232447168340893,0.029585858240223376,0.9699194769053072,0.9082798527920427,31.663949869464574,1.7028542627979946,0.579368128450395,0.8898593168759817,1.5826558692011479,187,175,166,17
1.630483083725244,0.1903551377154279,0.024967897657291654,0.2535374961399583,0.9145875274534859,22.73464892001578,1.4993895945205848,0.9316951584706213,1.4673769479423255,1.4913266531924223,44,23,9,5
1.604349620782482,0.15946791244510095,0.054885650583327394,0.7420010215439661,0.9467431604462323,29.098386295785733,1.5202880283935036,1.4722221365101902,0.8034375786363753,1.1909514638802783,66,40,19,14
1.663972324887133,0.18005210433510915,0.0454252198210786,0.47666034582958927,0.9190753345599774,29.757575870045038,1.294397366124817,1.6011153082483853,1.4339592527280254,1.437526358508722,69,42,24,3
1.728559717682953,0.17552762156755003,0.025897588851922955,0.8644078816998919,0.934513217508312,16.395217099206928,0.7967965057146011,1.3279573538918341,1.5737332346604804,1.344231842637159,112,77,50,3
1.6197946891168173,0.12247230628811867,0.04147619648323815,0.9138757125293169,0.9332140120310082,4.34583191103499,1.405936562764841,1.0213056763810446,1.885790644217992,0.6053842709285309,84,52,29,9
1.7646779740667684,0.10069282162959158,0.03261205458867814,0.7282693145739915,0.9199835920742292,15.048982289819932,1.4043677371683674,1.2529977800924308,1.3787869914413664,1.6298482698265673,183,171,157,9
1.6156519914993837,0.23489196081744,0.020217797275382678,0.7450192837993329,0.9610260647767769,40.91228086060432,1.3707070646208797,0.5808664004523025,1.9598584709387867,0.534868710486343,42,21,9,6
1.6831982949607471,0.17283308499188507,0.03048100575138773,0.8972450340563562,0.9053574475072915,26.69574618114775,1.7144572582609965,1.669786178719291,1.7853460652174071,1.3969408621878991,119,84,54,1
1.6277062592580018,0.16132336300622946,0.03091943417019218,0.7378654857971507,0.9239938926149472,34.80506014047853,1.8903303908267224,1.6198426416209823,1.4119585567415505,0.5928232179057229,77,49,27,5
1.7694814038342128,0.16127272267468346,0.030791268561726638,0.3897021612475358,0.9322863865059537,1.169696323427488,1.597785337640495,1.8172365989658783,1.918956967871396,1.5491383612467404,147,112,74,5
1.7929303356533381,0.18069424798707867,0.0578028590130946,0.772125941938949,0.9076934589727267,12.180247302845238,0.5099315093204796,1.0510110936303225,0.8473777447857758,1.5451242733401065,156,130,100,7
1.7620538517042683,0.23164797227545753,0.045080007998115755,0.5924778916421894,0.9063831940186734,41.84832958754649,1.9652667878095849,1.2400506997131597,1.8746975859561767,1.7915441961060177,134,97,65,5
1.6264152290488518,0.11156946554015411,0.015513246116917212,0.3652543700265888,0.9632236120766694,40.98676496968136,0.5133084573667632,1.0269707779490354,0.6459793650232264,0.5007357338098071,55,35,15,5
1.6548837457601429,0.17089633334266685,0.030018671250615837,0.7066566018527037,0.9525875225617175,20.487446813230452,0.5288111894805809,0.6895438325358684,1.3974579306597399,1.649737369064977,53,33,16,3
1.7284442837762035,0.13666729992411447,0.017283089905010103,0.3813476772674491,0.9247598077881484,23.850443792950145,1.966313937255195,1.0527493304491615,1.9157789642299918,1.313108291681077,151,111,77,3
1.6000857406290485,0.23304259809181604,0.05093883450050469,0.7047366267548787,0.9018705634942636,23.099191540904616,1.2730199690285324,0.6148158414278893,1.2808749633362944,1.4850711294543655,38,21,7,8
